;sum_click;gender;region;highest_education;studied_credits;code_module
3435;-0.12788779780852405;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3436;-1.0647439764832143;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3437;-0.8339574544194492;-1.0764386655786864;0.6044507277789491;0.23637831033895332;1.5490622554721043;2
3438;-0.9390681476366096;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3439;-0.8705176955384615;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;-0.3421152579385686;2
3440;-0.4043746212710546;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;1.5490622554721043;2
3441;-0.6420161885446346;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3442;-0.9413531627065478;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3443;-1.0898791422525353;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;1.5490622554721043;2
3444;0.22400452296196938;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3445;-0.9573482681961157;-1.0764386655786864;0.8587890181751295;1.6351362912097;-0.3421152579385686;2
3446;-0.5529006008170421;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;1.5490622554721043;2
3447;-0.840812499629264;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3448;-0.4066596363409929;-1.0764386655786864;0.3501124373827687;0.23637831033895332;1.5490622554721043;2
3449;-0.3403941993127831;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;-0.3421152579385686;2
3450;-0.3746694253618571;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3451;-0.2284284608858079;-1.0764386655786864;-0.6672407242019528;-1.1623796705317935;-0.3421152579385686;2
3452;-0.4569299678796348;0.9289892977435985;-0.15856414340959205;1.6351362912097;-0.3421152579385686;2
3453;-0.3038339581937708;0.9289892977435985;1.6218038893636706;1.6351362912097;-0.3421152579385686;2
3454;-0.34724924452259787;-1.0764386655786864;0.09577414698658834;0.23637831033895332;1.5490622554721043;2
3455;-0.6168810227753136;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3456;-0.6740063995237704;-1.0764386655786864;-0.15856414340959205;1.6351362912097;1.5490622554721043;2
3457;-0.48206513364895576;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;3.4402397688827775;2
3458;-1.0533189011335231;-1.0764386655786864;-1.1759173049943135;1.6351362912097;1.5490622554721043;2
3459;-0.7128516557127209;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3460;-1.0601739463433377;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;2.494651012177441;2
3461;-0.9047929215875355;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3462;0.36339044222820377;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;-0.3421152579385686;2
3463;-1.078454066902844;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3464;-0.5506155857471038;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;-0.3421152579385686;2
3465;-1.0921641573224736;-1.0764386655786864;0.6044507277789491;-1.1623796705317935;-0.3421152579385686;2
3466;-0.8728027106083998;-1.0764386655786864;-0.15856414340959205;0.23637831033895332;-0.3421152579385686;2
3467;-0.8705176955384615;0.9289892977435985;-1.1759173049943135;1.6351362912097;0.6034734987667679;2
3468;-0.6968565502231531;-1.0764386655786864;1.1131273085713098;-1.1623796705317935;3.4402397688827775;2
3469;1.112875385167956;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;-0.3421152579385686;2
3470;-0.6534412638943259;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;-0.3421152579385686;2
3471;-0.637446158404758;-1.0764386655786864;0.09577414698658834;1.6351362912097;1.5490622554721043;2
3472;-0.8613776352587085;-1.0764386655786864;-0.6672407242019528;1.6351362912097;1.5490622554721043;2
3473;-0.48435014871889404;-1.0764386655786864;1.1131273085713098;0.23637831033895332;1.5490622554721043;2
3474;0.03891830229696958;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3475;-0.5574706309569186;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3476;-0.6991415652930913;0.9289892977435985;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3477;-0.8385274845593257;0.9289892977435985;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3478;-1.0693140066230908;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;-0.3421152579385686;2
3479;-0.39980459113117806;-1.0764386655786864;-1.4302555953904939;1.6351362912097;1.5490622554721043;2
3480;1.1540056564268448;-1.0764386655786864;1.6218038893636706;0.23637831033895332;-0.3421152579385686;2
3481;-0.8933678462378442;-1.0764386655786864;-0.6672407242019528;1.6351362912097;0.6034734987667679;2
3482;-0.24442356637537577;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;-0.3421152579385686;2
3483;-0.6922865200832765;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3484;-0.6443012036145729;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3485;-0.3038339581937708;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;-0.3421152579385686;2
3486;-0.24670858144531405;-1.0764386655786864;-0.9215790145981332;1.6351362912097;1.5490622554721043;2
3487;-1.1492895340709304;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3488;-0.5986009022158075;-1.0764386655786864;1.3674655989674902;1.6351362912097;-0.3421152579385686;2
3489;-0.41808471169068423;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;1.5490622554721043;2
3490;-0.4546449528096965;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;1.5490622554721043;2
3491;-0.840812499629264;0.9289892977435985;-1.4302555953904939;1.6351362912097;1.5490622554721043;2
3492;-0.8362424694893874;-1.0764386655786864;0.6044507277789491;-1.1623796705317935;-0.3421152579385686;2
3493;-0.7128516557127209;-1.0764386655786864;-0.15856414340959205;0.23637831033895332;-0.3421152579385686;2
3494;-0.3723844102919188;-1.0764386655786864;-0.15856414340959205;1.6351362912097;1.5490622554721043;2
3495;-0.4066596363409929;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;0.6034734987667679;2
3496;-0.9047929215875355;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3497;0.03891830229696958;-1.0764386655786864;0.8587890181751295;0.23637831033895332;-0.3421152579385686;2
3498;-0.6397311734746963;-1.0764386655786864;-0.9215790145981332;0.23637831033895332;-0.3421152579385686;2
3499;-1.0258987202942638;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3500;-0.34953425959253615;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;-0.3421152579385686;2
3501;-0.8293874242795727;-1.0764386655786864;-0.9215790145981332;-1.1623796705317935;-0.3421152579385686;2
3502;-0.6123109926354371;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3503;-0.8430975146992022;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3504;-1.1013042176022267;-1.0764386655786864;-1.4302555953904939;-2.5611376514025403;-0.3421152579385686;2
3505;-0.7608369721814245;-1.0764386655786864;0.09577414698658834;0.23637831033895332;1.5490622554721043;2
3506;-0.7037115954329679;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;-0.3421152579385686;2
3507;-0.4912051939287088;-1.0764386655786864;-0.6672407242019528;-1.1623796705317935;-0.3421152579385686;2
3508;-1.0099036148046958;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;0.6034734987667679;2
3509;-0.8202473639998196;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;-0.3421152579385686;2
3510;-0.968773343545807;-1.0764386655786864;0.8587890181751295;0.23637831033895332;1.5490622554721043;2
3511;-0.2855538376342646;-1.0764386655786864;1.3674655989674902;1.6351362912097;1.5490622554721043;2
3512;-1.1629996244905598;-1.0764386655786864;0.09577414698658834;-1.1623796705317935;-0.3421152579385686;2
3513;1.0420399179998696;-1.0764386655786864;1.1131273085713098;-1.1623796705317935;-0.3421152579385686;2
3514;0.004643076247895549;-1.0764386655786864;0.09577414698658834;0.23637831033895332;-0.3421152579385686;2
3515;-0.831672439349511;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;1.5490622554721043;2
3516;-1.103589232672165;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3517;-0.3403941993127831;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;-0.3421152579385686;2
3518;-0.7334167913421653;-1.0764386655786864;-1.4302555953904939;1.6351362912097;-0.3421152579385686;2
3519;-1.0830240970427205;-1.0764386655786864;0.8587890181751295;0.23637831033895332;-0.3421152579385686;2
3520;-0.7676920173912394;-1.0764386655786864;-0.6672407242019528;-1.1623796705317935;-0.3421152579385686;2
3521;-0.05019728543062291;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3522;-0.7699770324611777;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3523;-0.03191716487111675;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3524;-0.9459231928464243;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3525;-0.8590926201887702;-1.0764386655786864;-0.9215790145981332;0.23637831033895332;-0.3421152579385686;2
3526;-1.0099036148046958;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3527;-0.5871758268661161;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3528;-0.9504932229863009;-1.0764386655786864;0.8587890181751295;0.23637831033895332;-0.3421152579385686;2
3529;-0.9390681476366096;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;-0.3421152579385686;2
3530;-0.7768320776709925;-1.0764386655786864;0.3501124373827687;0.23637831033895332;1.5490622554721043;2
3531;-0.7791170927409308;-1.0764386655786864;-0.15856414340959205;1.6351362912097;1.5490622554721043;2
3532;-0.9756283887556219;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3533;-0.7745470626010542;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;0.6034734987667679;2
3534;-0.8042522585102517;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3535;-0.23985353623549924;-1.0764386655786864;-0.6672407242019528;1.6351362912097;1.5490622554721043;2
3536;-0.39523456099130155;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;1.5490622554721043;2
3537;-0.4934902089986471;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3538;-0.6488712337544494;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;-0.3421152579385686;2
3539;-0.9642033134059306;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;-0.3421152579385686;2
3540;-0.8682326804685232;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3541;-1.0556039162034614;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;-0.3421152579385686;2
3542;-0.11646272245883271;0.9289892977435985;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3543;-0.14388290329809195;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3544;-0.92535805721698;0.9289892977435985;-1.1759173049943135;0.23637831033895332;-0.3421152579385686;2
3545;-0.662581324174079;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;-0.3421152579385686;2
3546;-0.6054559474256223;-1.0764386655786864;-0.6672407242019528;1.6351362912097;1.5490622554721043;2
3547;-0.44550489252994346;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;1.5490622554721043;2
3548;-0.9527782380562392;-1.0764386655786864;1.3674655989674902;1.6351362912097;1.5490622554721043;2
3549;-0.5963158871458693;-1.0764386655786864;1.3674655989674902;0.23637831033895332;-0.3421152579385686;2
3550;-0.4432198774600052;-1.0764386655786864;0.3501124373827687;1.6351362912097;0.6034734987667679;2
3551;0.7906882603066601;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;-0.3421152579385686;2
3552;-1.0670289915531526;-1.0764386655786864;1.6218038893636706;0.23637831033895332;-0.3421152579385686;2
3553;-0.1393128731582154;-1.0764386655786864;-0.6672407242019528;-1.1623796705317935;-0.3421152579385686;2
3554;-1.1195843381617328;0.9289892977435985;0.8587890181751295;0.23637831033895332;1.5490622554721043;2
3555;0.20800941747240148;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3556;-1.0464638559237083;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;-0.3421152579385686;2
3557;-0.7494118968317333;0.9289892977435985;0.8587890181751295;0.23637831033895332;-0.3421152579385686;2
3558;-0.6671513543139556;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3559;0.3108350956196236;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3560;-0.4409348623900669;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3561;0.00235806117795728;-1.0764386655786864;-0.15856414340959205;0.23637831033895332;0.13067912041409963;2
3562;-1.087594127182597;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3563;0.2582797490110434;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3564;1.8143750116390047;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;-0.3421152579385686;2
3565;-0.8796577558182146;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3566;-0.9436381777764861;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3567;0.20800941747240148;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;-0.3421152579385686;2
3568;-0.9482082079163626;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3569;-0.8339574544194492;-1.0764386655786864;0.6044507277789491;-1.1623796705317935;-0.3421152579385686;2
3570;-0.3084039883336473;-1.0764386655786864;0.8587890181751295;1.6351362912097;1.5490622554721043;2
3571;-0.4912051939287088;-1.0764386655786864;-0.15856414340959205;1.6351362912097;-0.3421152579385686;2
3572;-1.1287243984414859;0.9289892977435985;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3573;-1.2338350916586462;-1.0764386655786864;1.6218038893636706;0.23637831033895332;-0.3421152579385686;2
3574;-0.9756283887556219;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;1.5490622554721043;2
3575;-0.7494118968317333;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3576;-0.790542168090622;-1.0764386655786864;0.8587890181751295;1.6351362912097;-0.3421152579385686;2
3577;-1.1789947299801278;-1.0764386655786864;0.3501124373827687;1.6351362912097;-0.3421152579385686;2
3578;-0.7037115954329679;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3579;-0.6123109926354371;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;-0.3421152579385686;2
3580;-0.08675752654963521;-1.0764386655786864;1.1131273085713098;1.6351362912097;1.5490622554721043;2
3581;-0.9642033134059306;-1.0764386655786864;1.6218038893636706;0.23637831033895332;-0.3421152579385686;2
3582;-0.8476675448390788;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3583;-0.48206513364895576;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;1.5490622554721043;2
3584;-0.5551856158869803;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3585;-0.7494118968317333;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3586;-0.8111073037200665;-1.0764386655786864;1.6218038893636706;0.23637831033895332;-0.3421152579385686;2
3587;-0.5963158871458693;-1.0764386655786864;0.8587890181751295;1.6351362912097;1.5490622554721043;2
3588;-0.6557262789642642;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3589;0.12117884481474726;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3590;-0.8179623489298813;-1.0764386655786864;1.1131273085713098;0.23637831033895332;1.5490622554721043;2
3591;-0.2695587321446967;-1.0764386655786864;0.09577414698658834;-1.1623796705317935;1.5490622554721043;2
3592;-0.19186821976679558;0.9289892977435985;-0.9215790145981332;0.23637831033895332;-0.3421152579385686;2
3593;-0.80653727358019;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;1.5490622554721043;2
3594;-0.7676920173912394;-1.0764386655786864;0.6044507277789491;0.23637831033895332;1.5490622554721043;2
3595;-0.9207880270771034;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;-0.3421152579385686;2
3596;-1.0144736449445724;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3597;-0.04562725529074637;-1.0764386655786864;-0.15856414340959205;1.6351362912097;-0.3421152579385686;2
3598;-0.6397311734746963;-1.0764386655786864;0.8587890181751295;0.23637831033895332;1.5490622554721043;2
3599;-0.21243335539624;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;1.5490622554721043;2
3600;-0.8796577558182146;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3601;-0.8933678462378442;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3602;-1.153859564210807;-1.0764386655786864;1.6218038893636706;1.6351362912097;3.4402397688827775;2
3603;-0.2946938979140177;-1.0764386655786864;1.6218038893636706;0.23637831033895332;3.4402397688827775;2
3604;-0.993908509315128;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;3.4402397688827775;2
3605;-1.165284639560498;-1.0764386655786864;0.8587890181751295;0.23637831033895332;1.5490622554721043;2
3606;-0.9116479667973504;-1.0764386655786864;1.6218038893636706;0.23637831033895332;1.5490622554721043;2
3607;-0.33582416917290653;-1.0764386655786864;1.3674655989674902;1.6351362912097;1.5490622554721043;2
3608;-0.9779134038255601;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;-0.3421152579385686;2
3609;-0.32668410889315347;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3610;-1.0761690518329057;-1.0764386655786864;1.1131273085713098;0.23637831033895332;1.5490622554721043;2
3611;-0.4546449528096965;-1.0764386655786864;0.09577414698658834;0.23637831033895332;-0.3421152579385686;2
3612;-0.8042522585102517;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;-0.3421152579385686;2
3613;-1.0099036148046958;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3614;-1.0076185997347575;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;-0.3421152579385686;2
3615;-0.9642033134059306;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;-0.3421152579385686;2
3616;-1.0830240970427205;-1.0764386655786864;0.3501124373827687;1.6351362912097;1.5490622554721043;2
3617;-0.2695587321446967;-1.0764386655786864;1.1131273085713098;0.23637831033895332;0.6034734987667679;2
3618;-0.731131776272227;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;-0.3421152579385686;2
3619;-0.36324435001216576;0.9289892977435985;-0.9215790145981332;0.23637831033895332;1.5490622554721043;2
3620;-0.6900015050133382;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;1.5490622554721043;2
3621;-0.5666106912366717;0.9289892977435985;-0.15856414340959205;0.23637831033895332;-0.3421152579385686;2
3622;-1.087594127182597;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3623;-0.840812499629264;-1.0764386655786864;-0.9215790145981332;0.23637831033895332;-0.3421152579385686;2
3624;-0.9779134038255601;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;1.5490622554721043;2
3625;-1.000763554524943;-1.0764386655786864;-0.15856414340959205;0.23637831033895332;-0.3421152579385686;2
3626;-0.7951121982304986;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;1.5490622554721043;2
3627;1.1448655961470917;-1.0764386655786864;0.3501124373827687;0.23637831033895332;1.5490622554721043;2
3628;0.2537097188711669;-1.0764386655786864;1.6218038893636706;1.6351362912097;-0.3421152579385686;2
3629;-0.8568076051188319;-1.0764386655786864;-1.4302555953904939;-1.1623796705317935;-0.3421152579385686;2
3630;-0.7562669420415481;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;1.5490622554721043;2
3631;-0.9801984188954984;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;1.5490622554721043;2
3632;-0.6465862186845112;0.9289892977435985;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3633;-0.6945715351532148;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3634;-1.078454066902844;-1.0764386655786864;-0.9215790145981332;-1.1623796705317935;-0.3421152579385686;2
3635;-0.6488712337544494;-1.0764386655786864;-0.9215790145981332;-1.1623796705317935;2.494651012177441;2
3636;-0.6945715351532148;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3637;1.8692153733175232;-1.0764386655786864;-0.9215790145981332;-1.1623796705317935;-0.3421152579385686;2
3638;-0.9824834339654367;-1.0764386655786864;-0.15856414340959205;1.6351362912097;-0.3421152579385686;2
3639;-0.8636626503286466;-1.0764386655786864;0.6044507277789491;-1.1623796705317935;-0.3421152579385686;2
3640;-1.1629996244905598;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3641;-0.7288467612022889;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3642;-0.9619182983359923;-1.0764386655786864;0.09577414698658834;0.23637831033895332;-0.3421152579385686;2
3643;-1.0921641573224736;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3644;0.39538065320733956;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;-0.3421152579385686;2
3645;-0.32668410889315347;0.9289892977435985;1.1131273085713098;0.23637831033895332;0.13067912041409963;2
3646;-0.8339574544194492;-1.0764386655786864;0.3501124373827687;0.23637831033895332;1.5490622554721043;2
3647;-0.48206513364895576;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3648;-0.9344981174967331;-1.0764386655786864;-0.9215790145981332;1.6351362912097;-0.3421152579385686;2
3649;-0.4774951035090792;-1.0764386655786864;1.1131273085713098;0.23637831033895332;-0.3421152579385686;2
3650;-0.831672439349511;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3651;-1.1561445792807452;-1.0764386655786864;1.6218038893636706;-1.1623796705317935;-0.3421152579385686;2
3652;-0.662581324174079;-1.0764386655786864;-0.9215790145981332;0.23637831033895332;1.5490622554721043;2
3653;-0.959633283266054;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
3654;-0.6877164899434;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3655;-0.8179623489298813;-1.0764386655786864;-0.6672407242019528;-1.1623796705317935;-0.3421152579385686;2
3656;-0.23299849102568443;-1.0764386655786864;0.09577414698658834;0.23637831033895332;-0.3421152579385686;2
3657;-1.0601739463433377;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3658;-0.6328761282648815;0.9289892977435985;1.3674655989674902;-1.1623796705317935;-0.3421152579385686;2
3659;-0.6214510529151902;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;-0.3421152579385686;2
3660;-1.0258987202942638;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3661;-0.38152447057167194;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3662;-1.0213286901543872;-1.0764386655786864;0.3501124373827687;-1.1623796705317935;1.5490622554721043;2
3663;-0.3609593349422275;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;1.5490622554721043;2
3664;-0.5140553446280915;-1.0764386655786864;-0.15856414340959205;0.23637831033895332;-0.3421152579385686;2
3665;0.237714613381599;-1.0764386655786864;-0.4129024338057724;0.23637831033895332;1.5490622554721043;2
3666;-0.6762914145937087;-1.0764386655786864;1.3674655989674902;-1.1623796705317935;-0.3421152579385686;2
3667;-0.840812499629264;0.9289892977435985;1.6218038893636706;1.6351362912097;1.5490622554721043;2
3668;-0.993908509315128;-1.0764386655786864;-0.4129024338057724;-1.1623796705317935;-0.3421152579385686;2
3669;-0.6328761282648815;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;1.5490622554721043;2
3670;-0.9550632531261775;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3671;-1.0327537655040786;0.9289892977435985;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3672;-0.662581324174079;-1.0764386655786864;-0.9215790145981332;-1.1623796705317935;-0.3421152579385686;2
3673;-1.019043675084449;-1.0764386655786864;-0.15856414340959205;0.23637831033895332;-0.3421152579385686;2
3674;-0.9322131024267948;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3675;-1.0373237956439552;-1.0764386655786864;-0.6672407242019528;-1.1623796705317935;-0.3421152579385686;2
3676;-0.959633283266054;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3677;-1.0487488709936466;-1.0764386655786864;0.3501124373827687;1.6351362912097;-0.3421152579385686;2
3678;-0.7334167913421653;-1.0764386655786864;-0.9215790145981332;-1.1623796705317935;-0.3421152579385686;2
3679;-0.9093629517274121;-1.0764386655786864;-0.15856414340959205;-1.1623796705317935;-0.3421152579385686;2
3680;-0.4340798171802521;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3681;-1.0304687504341403;-1.0764386655786864;0.8587890181751295;-1.1623796705317935;1.5490622554721043;2
3682;-0.3975195760612398;-1.0764386655786864;-1.1759173049943135;-1.1623796705317935;-0.3421152579385686;2
3683;-1.0898791422525353;-1.0764386655786864;0.6044507277789491;-1.1623796705317935;-0.3421152579385686;2
3684;-0.6557262789642642;-1.0764386655786864;-0.6672407242019528;0.23637831033895332;-0.3421152579385686;2
3685;-0.7836871228808072;-1.0764386655786864;1.6218038893636706;-2.5611376514025403;1.5490622554721043;2
3686;-0.7197067009225357;0.9289892977435985;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3687;-0.7745470626010542;-1.0764386655786864;0.8587890181751295;0.23637831033895332;-0.3421152579385686;2
3688;-0.9664883284758689;0.9289892977435985;0.6044507277789491;-1.1623796705317935;-0.3421152579385686;2
3689;-0.5414755254673508;-1.0764386655786864;0.3501124373827687;0.23637831033895332;-0.3421152579385686;2
3690;-0.5506155857471038;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3691;-0.48435014871889404;-1.0764386655786864;-0.9215790145981332;0.23637831033895332;-0.3421152579385686;2
3692;-1.121869353231671;-1.0764386655786864;-1.4302555953904939;0.23637831033895332;-0.3421152579385686;2
3693;-0.6305911131949432;-1.0764386655786864;-1.1759173049943135;0.23637831033895332;-0.3421152579385686;2
3694;-0.8682326804685232;-1.0764386655786864;1.3674655989674902;0.23637831033895332;3.4402397688827775;2
3695;0.006928091317833818;-1.0764386655786864;1.1131273085713098;-1.1623796705317935;-0.3421152579385686;2
3696;-0.4569299678796348;-1.0764386655786864;-1.1759173049943135;1.6351362912097;-0.3421152579385686;2
3697;-1.21555497109914;-1.0764386655786864;0.6044507277789491;0.23637831033895332;-0.3421152579385686;2
